id,tweet,link,date,time
1077389766612713472,"Cuidado kami, n vai bater de cabeça no vídeo dnv ein",https://twitter.com/UmSerAiQualquer/status/1077389766612713472,2018-12-25,00:25:11
1076278142669606912,"Ameaçar a família do cara de morte, coisas bobas",https://twitter.com/UmSerAiQualquer/status/1076278142669606912,2018-12-21,22:48:00
1075293565134270465,"Todo mundo quer saber quem o blender é porém só precisamos descobrir com o @macgyverrr_ é, eles são a mesma pessoa",https://twitter.com/UmSerAiQualquer/status/1075293565134270465,2018-12-19,05:35:38
1074908579189190656,"Minha tl n tem essas coisas, aff",https://twitter.com/UmSerAiQualquer/status/1074908579189190656,2018-12-18,04:05:50
1074122325358993409,"Queria falar, mas no momento não posso",https://twitter.com/UmSerAiQualquer/status/1074122325358993409,2018-12-16,00:01:33
1073959842476363781,"""Se vierem falar cmg é mantalking""",https://twitter.com/UmSerAiQualquer/status/1073959842476363781,2018-12-15,13:15:54
1073819570295705600,"N esquece de 2 minutos dps de terminar um vídeo/animação, tem q começar o próximo ;-;",https://twitter.com/UmSerAiQualquer/status/1073819570295705600,2018-12-15,03:58:30
1073630703898759173,"Aí chega na casa da namorada, primeira coisa q ela fala ""Amor, vamos duo bot?""",https://twitter.com/UmSerAiQualquer/status/1073630703898759173,2018-12-14,15:28:01
1073104974509424640,"Nunca ganhou um ouro olímpico, nunca fez gol numa copa do mundo, n sei qm é  https://twitter.com/Rachsfalcao/status/1071851272305807360 …",https://twitter.com/UmSerAiQualquer/status/1073104974509424640,2018-12-13,04:38:57
1071456693643546625,Cblol vai começar as 13h e acabar as 11h da manhã do outro dia :v,https://twitter.com/UmSerAiQualquer/status/1071456693643546625,2018-12-08,15:29:17
1070021347613519872,"Times cm 6 mew2 de 4k de CP, são as únicas coisas que vai ter no pvp",https://twitter.com/UmSerAiQualquer/status/1070021347613519872,2018-12-04,16:25:43
1069710055275147264,Q triste isso :/,https://twitter.com/UmSerAiQualquer/status/1069710055275147264,2018-12-03,19:48:46
1069452333120135169,"Mas começar na mesa direto é prejudicial ou é algo ""menos bom""?",https://twitter.com/UmSerAiQualquer/status/1069452333120135169,2018-12-03,02:44:40
1069448683156992002,"E pra qm n tem nenhuma noção de desenho, compensa começar direto na mesa?",https://twitter.com/UmSerAiQualquer/status/1069448683156992002,2018-12-03,02:30:10
1069099865425289216,"Tomar banho junto é desesperador na hora de lavar o cu, é uma parada mto íntima pra se fazer na frente de alguém",https://twitter.com/UmSerAiQualquer/status/1069099865425289216,2018-12-02,03:24:05
1068838768742932480,O Zeva é muito feliz aushaudha,https://twitter.com/UmSerAiQualquer/status/1068838768742932480,2018-12-01,10:06:35
1068838281834573824,"Pra qm qer ter uma vibe mto maior, assistam de ponta cabeça",https://twitter.com/UmSerAiQualquer/status/1068838281834573824,2018-12-01,10:04:39
1068592121668673537,"Eu entendo vcs, mas é como eu disse, é a minha visão de mundo, sei q ela não é lei pra todo mundo, e espero de vdd q tu melhore Valerie ^-^",https://twitter.com/UmSerAiQualquer/status/1068592121668673537,2018-11-30,17:46:29
1068054217699528709,"Aquela foto dela com um olho aberto e outro fechado, ela parecia uma senhora de idade tentando ser jovem",https://twitter.com/UmSerAiQualquer/status/1068054217699528709,2018-11-29,06:09:03
1067793905926766592,"É tipo imaginar o Leon e a Nilce, não tem como não",https://twitter.com/UmSerAiQualquer/status/1067793905926766592,2018-11-28,12:54:40
1067769050896523264,"""Toma os 2k aí linda, pra comprar a cadeira rs"" 1 semana dps tava na Disney aushsuh",https://twitter.com/UmSerAiQualquer/status/1067769050896523264,2018-11-28,11:15:54
