id,tweet,link,date,time
802258769510023168,meu deus eu queria ser uma pessoa + animada eh horrível ver as pessoas sorrindo p mim e eu n poder retribuir de forma verdadeira eh triste,https://twitter.com/purpwsxoxo/status/802258769510023168,2016-11-25,19:12:50
802256938566352896,horrível vc nunca conseguir ficar em paz pq sempre acha q algo de mto mto mto ruim vai acontecer com as pessoas q vc ama msm q esteja td bem,https://twitter.com/purpwsxoxo/status/802256938566352896,2016-11-25,19:05:34
802256558054928385,los hermanos consegue me acalmar e me deixar bem triste ao msm tempo,https://twitter.com/purpwsxoxo/status/802256558054928385,2016-11-25,19:04:03
802166735122075648,hj quando eu saí da escola foi um dos momentos + feliz da minha vida eu so quis gritar EU SOU 1 ELFO LIVRE mas aí lembrei q to de recuperaç,https://twitter.com/purpwsxoxo/status/802166735122075648,2016-11-25,13:07:07
802155518315872256,eu sou mto anta msm quando tá o maior valor eu vo p escola com aquelas jaqueta de algodao aí quando ta frio eu vo de camiseta fina??????,https://twitter.com/purpwsxoxo/status/802155518315872256,2016-11-25,12:22:33
801204189821014016,imagina q coisa mais linda uma colaboração de tøp e panic at the disco eu realmente espero q aconteça,https://twitter.com/purpwsxoxo/status/801204189821014016,2016-11-22,21:22:19
801202211774611456,chega de escola caralho chega já deu n aguento mais ja me esgotei em todos os sentidos eu quero férias,https://twitter.com/purpwsxoxo/status/801202211774611456,2016-11-22,21:14:27
800884490553786369,"Ela morreu, eu estava desmoronando e a única pessoa com quem eu queria conversar sobre e procurar algum tipo de conforto era ela.",https://twitter.com/purpwsxoxo/status/800884490553786369,2016-11-22,00:11:56
800423519230300166,hmmmm tenho três trabalhos mais três apostilas e provas p estudar p amanhã....acho q vou deixar p fazer tudo isso de madrugada,https://twitter.com/purpwsxoxo/status/800423519230300166,2016-11-20,17:40:12
799660445967810560,gente que deixa de fazer as coisa da escola o ano todo e n ta nem ai p chegar no final do ano e correr atras das materia feito loco,https://twitter.com/purpwsxoxo/status/799660445967810560,2016-11-18,15:08:01
799651594824519684,odeio quando eu vou twittar e na pressa troco o mais por mas e vice-versa pq n da p editar ME DA MUITA AGONIA VER ESSE NEGÓCIO ERRADO,https://twitter.com/purpwsxoxo/status/799651594824519684,2016-11-18,14:32:51
799649749418856448,que mundo eh esse que o wes morre mas frank continua vivo?????n to sabendo lidar,https://twitter.com/purpwsxoxo/status/799649749418856448,2016-11-18,14:25:31
799258304010743812,meu deus sera q eu nunca vou aprender a n deixar as coisas p última hora e quando deixar ao inves de ir fazer n ir p internet procrastinar,https://twitter.com/purpwsxoxo/status/799258304010743812,2016-11-17,12:30:03
799257639569895424,"oq temos p hj eh decepcao, exaustao mental e fisica muito sono e preguiça com uma pitada de depressao e varios trabalho da escola p fz",https://twitter.com/purpwsxoxo/status/799257639569895424,2016-11-17,12:27:25
796840391278526464,eu nao quero ir pra escola eu não quero ir pra escola eu não quero ir pra escola eu não quero ir pra escola eu não quero ir pra escola eu nã,https://twitter.com/purpwsxoxo/status/796840391278526464,2016-11-10,20:22:08
795331494143213568,"na moral, eu n sei oq eh pior hillary clinton ou donald trump, lamentável",https://twitter.com/purpwsxoxo/status/795331494143213568,2016-11-06,16:26:19
