id,tweet,link,date,time
1135240711312486400,"mulher é foda, reclama de tudo KKKKKKKKKKKKKK",https://twitter.com/opaeuviem/status/1135240711312486400,2019-06-02,14:44:11
1131156772427845632,lasanha é vida,https://twitter.com/opaeuviem/status/1131156772427845632,2019-05-22,08:16:05
1130937256758448128,"o ruim de estar desempregado, é você estar desempregado.",https://twitter.com/opaeuviem/status/1130937256758448128,2019-05-21,17:43:48
1128181224831377408,"virei conservador KKK to conservado um bom tempo. mais no fundo só queria aquela amada que demoro pra conquistar, mais como dizem oque é bom dura pouco. q sdd KKKKKKKKKKKKK",https://twitter.com/opaeuviem/status/1128181224831377408,2019-05-14,03:12:19
1128180940898013185,foi so voltar com rede social que tudo dá errado na minha vida financeira kkkk aprendam logo menos ate esse tt ta sendo excl,https://twitter.com/opaeuviem/status/1128180940898013185,2019-05-14,03:11:11
1128180785868083200,"fé nas malucas, mais faz tanto tempo que não tenho uma maluca ou sl",https://twitter.com/opaeuviem/status/1128180785868083200,2019-05-14,03:10:34
1128024924117983233,"to adorando voltar a estudar, isso demonstra o quanto minha opinião sobre minha pessoa era fútil e quão grande posso alcançar com apenas a vontade de aprender.",https://twitter.com/opaeuviem/status/1128024924117983233,2019-05-13,16:51:14
1127704674612776960,"um dia você tem todos seus sonhos, no outro passa por um livramento que acaba com a moto dos seus sonhos..",https://twitter.com/opaeuviem/status/1127704674612776960,2019-05-12,19:38:40
1125847888872058885,"dia negativo,  minha cachorra morreu, cai com a moto zera e no trampo so  meu patrão sendo  um vacilao,  slc hj nem queria ter levantado..",https://twitter.com/opaeuviem/status/1125847888872058885,2019-05-07,16:40:28
1125580910164873228,"Só agradecer ao meu bom Deus por tudo que vem me fazendo na minha vida, 😍  pic.twitter.com/5GmlWJg0rC",https://twitter.com/opaeuviem/status/1125580910164873228,2019-05-06,22:59:35
1124295149973069824,"sem mulher, sem dor de cabeça, sem cobrança, sem nada que me faz mal, to olhando meu futuro de binóculo, não quero ser mais um encostado.",https://twitter.com/opaeuviem/status/1124295149973069824,2019-05-03,09:50:26
1124294949728587777,"hoje é dia de lucrar, tudo no esquema, sair do trampo ir fazer outro trampo tamo 24 por 48  😘",https://twitter.com/opaeuviem/status/1124294949728587777,2019-05-03,09:49:39
1124294709671878657,bom dia mais um dia de dieta de rede social KKKKKKKK as coisas tão florindo,https://twitter.com/opaeuviem/status/1124294709671878657,2019-05-03,09:48:41
1123983473650360321,"vida da várias volta, eu sei, to com pressentimento bom.",https://twitter.com/opaeuviem/status/1123983473650360321,2019-05-02,13:11:57
1123983181676457985,"hoje eu acordei com a mente produtiva, hoje vou ajudar e fazer meu dinheiro vai vendo.",https://twitter.com/opaeuviem/status/1123983181676457985,2019-05-02,13:10:47
1123982986519699456,"cara essa merda de celular faz você perder 90% do teu dia, distância 90% de quem está do seu lado, to começando a aprender a lidar com que me fazia mal..",https://twitter.com/opaeuviem/status/1123982986519699456,2019-05-02,13:10:01
1123982606918410242,kkkkkkk dieta de rede social to imagrecendo minhas preocupações e tenho engordado meu ego. dia 02,https://twitter.com/opaeuviem/status/1123982606918410242,2019-05-02,13:08:30
1123611639964680192,"Em casos extremos aperte o RESET que existe na sua vida, e meta o foda-se.",https://twitter.com/opaeuviem/status/1123611639964680192,2019-05-01,12:34:25
1121380787448877056,"ultimamente nem tenho mais vontade nem de fazer oque eu gosto, na verdade até existe vontade porém não existe força para isso, nem sair da cama..",https://twitter.com/opaeuviem/status/1121380787448877056,2019-04-25,08:49:48
1120439563946811393,"hoje é dia de porrada novamente, por isso prefiro minha semana ao invés do fim dela hahahaha 😍",https://twitter.com/opaeuviem/status/1120439563946811393,2019-04-22,18:29:43
1117818422451154945,"horário de almoço antes servia para almoçar, hoje em dia é pra almoçar, contas, estudos, ver se o filho ta bem na creche, tomar banho, mandar a vizinha fifi toma no cu.... em uma hora KKK",https://twitter.com/opaeuviem/status/1117818422451154945,2019-04-15,12:54:14
1117764181594464256,meu problema é acreditar nas pessoas...,https://twitter.com/opaeuviem/status/1117764181594464256,2019-04-15,09:18:42
