id,tweet,link,date,time
1139499544062889984,"aos amigos que estão fazendo greve hoje: FORÇA, GALERA!! #GreveGeral",https://twitter.com/alexjnnr/status/1139499544062889984,2019-06-14,08:47:16
1139377013695770625,"Chuva, por favor, continue. Fique por aqui a noite inteira, vai ser um prazer dormir com esse clima europeu",https://twitter.com/alexjnnr/status/1139377013695770625,2019-06-14,00:40:23
1139367200756625408,"É que esse é um processo nosso. Um momento diferente dentro e fora da gente. É muito singular, então tal hora aparecem novas pessoas, amizades, amor... o importante é não abandonar que já tá com a gente há tanto tempo só pq a gente n tem curtido mais as mesmas coisas",https://twitter.com/alexjnnr/status/1139367200756625408,2019-06-14,00:01:23
1139365278385692672,"Jesus que frio, que preguiça, que vontade de estar de férias p ter que cogitar levantar amanhã de manhã aaaaaaa",https://twitter.com/alexjnnr/status/1139365278385692672,2019-06-13,23:53:45
1139364915574165506,"Kkkk leva isso como experiência, slá",https://twitter.com/alexjnnr/status/1139364915574165506,2019-06-13,23:52:18
1139358043802673153,O garoto que descobriu o vento,https://twitter.com/alexjnnr/status/1139358043802673153,2019-06-13,23:25:00
1139355698238808064,"Caralho, não acredito que é só o meu Instagram que continua uma merda",https://twitter.com/alexjnnr/status/1139355698238808064,2019-06-13,23:15:41
1139331998877663232,"To pensando em voltar pro meu black hair, mas ao mesmo tempo que sinto falta to muito apegado ao ruivo 🥺",https://twitter.com/alexjnnr/status/1139331998877663232,2019-06-13,21:41:30
1139304229917679623,"Pois é, já tem algum tempo msm. As meninas do tudo pena até fizeram uma matéria sobre essa nova interface",https://twitter.com/alexjnnr/status/1139304229917679623,2019-06-13,19:51:10
1139179607872200706,to olhando meus arquivos do carnaval e meu deeeeeeeusss kkkkkkkkkkkkkkkkkkk QUERO VOLTAR PRA AQUELE DIA,https://twitter.com/alexjnnr/status/1139179607872200706,2019-06-13,11:35:58
1139143429475188736,"puta que pariu, acabei de encontrar meu futuro marido  https://twitter.com/graficosdePS1/status/1138985108655026176 …",https://twitter.com/alexjnnr/status/1139143429475188736,2019-06-13,09:12:12
1138890447466762240,"meu Deus, meus amigos tão realmente inspirados em me enviar as mensagens mais maravilhosas do mundo hoje. que coisa mais gostosa! Obrigado por esse dia, universo! ✨✨✨🥰🥰🥰",https://twitter.com/alexjnnr/status/1138890447466762240,2019-06-12,16:26:56
1138806854950236160,"eu to comentando nas fotos de todos os amigos q tão namorando, pq af isso é lindimais",https://twitter.com/alexjnnr/status/1138806854950236160,2019-06-12,10:54:46
1138794030270156800,"mas no caso dela foi o estilo de vida, baby. pode ver que geral que andava com ela, etc que tiveram mais cuidado tão lindonas",https://twitter.com/alexjnnr/status/1138794030270156800,2019-06-12,10:03:49
1138536879249383425,um sonho: recuperar toda minha coleção de cd/dvd do rbd,https://twitter.com/alexjnnr/status/1138536879249383425,2019-06-11,17:01:59
1138456924180090880,"transformar os traumas/dores do outro pra benefício próprio é feio demais, se liga! evita ser pau no cu, quando der vontade de ser ruim/mentiroso com alguém pensa ""e se fosse comigo?"", mas pensa de vdd.",https://twitter.com/alexjnnr/status/1138456924180090880,2019-06-11,11:44:16
1138456922733121536,"cara, se vc já brincou com a saúde mental de alguém. o mínimo que você  tem que ter é arrependimento e empatia por todo o processo de  recuperação dessa pessoa.",https://twitter.com/alexjnnr/status/1138456922733121536,2019-06-11,11:44:16
1138414635433058304,"sinceramente: ser social media e ter que fazer diversos posts do dia dos namorados depois de ter vivido a pior desilusão amorosa do mundo, não é fácil kk",https://twitter.com/alexjnnr/status/1138414635433058304,2019-06-11,08:56:14
1138412373025460229,treinar pra um dia ter uma raba tão linda quanto a da pabllo  https://twitter.com/pabllovittar/status/1138192223919587328 …,https://twitter.com/alexjnnr/status/1138412373025460229,2019-06-11,08:47:15
1138409884137877509,sorte do dia: mais tarde tem terapia ✨,https://twitter.com/alexjnnr/status/1138409884137877509,2019-06-11,08:37:21
1138408781560373248,ninguém merece tweet de ex na tl essa hora da manhã,https://twitter.com/alexjnnr/status/1138408781560373248,2019-06-11,08:32:58
1138155237003472896, https://www.youtube.com/watch?v=sKm4YqadSGw … vamo lembrar do dia que deus desceu pra avisar que era uma mulher,https://twitter.com/alexjnnr/status/1138155237003472896,2019-06-10,15:45:29
1137913035501330433,"Morrendo de sono, mas desejando um brigadeiro de panela.",https://twitter.com/alexjnnr/status/1137913035501330433,2019-06-09,23:43:03
1137780854078525442,eu todo dia  https://twitter.com/lanadelivery/status/1137780607843471368 …,https://twitter.com/alexjnnr/status/1137780854078525442,2019-06-09,14:57:49
1137780719525277696,"eu morro de escutar música alta em casa, como o tempo todo e me sinto mais descansado, real",https://twitter.com/alexjnnr/status/1137780719525277696,2019-06-09,14:57:17
1137778745211805697,"Kkk mas eu to amando a minha fase caseiro, sabia? Início do ano foi festança demais, eu não tinha tempo nem p me recuperar da noite anterior. Hj eu to tão em paz que a preguiça de sair é real",https://twitter.com/alexjnnr/status/1137778745211805697,2019-06-09,14:49:26
1137747632292540416,tem pessoas que tão longe. mas cuidam TÃO BEM da gente. af 🥰,https://twitter.com/alexjnnr/status/1137747632292540416,2019-06-09,12:45:48
1137103793550692352,Amo amigos que me salvam de gastar com Uber me oferecendo carona sem mais nem menos 💕💕💕,https://twitter.com/alexjnnr/status/1137103793550692352,2019-06-07,18:07:25
1137072681952653312,"olha amigo, eu não tava entendendo nada que tava acontecendo nesse ambito pra mim, sabe? mas depois de um tarôtzinho e essa revelação aí minha mente se abriu pro universo de um jeito!",https://twitter.com/alexjnnr/status/1137072681952653312,2019-06-07,16:03:47
1137069301083648000,"São verdadeiros amigos e se sentem felizes quando estão juntos,  criando um mundo particular, onde nada externo poderá interferir ou  separá-los.",https://twitter.com/alexjnnr/status/1137069301083648000,2019-06-07,15:50:21
1137069125551960069,"São companheiras, se protegem, mas não tentam consertar ou  controlar o modo de vida do outro, apenas ajudam a resolver seus  conflitos mais íntimos, pois se entristecem com a tristeza um do outro.",https://twitter.com/alexjnnr/status/1137069125551960069,2019-06-07,15:49:39
1137069056605843457,"Tudo entre essas almas é muito intenso e através do contato físico  alcançam a libertação kármica e a evolução espiritual. São tão unidas  que chegam a ter o mesmo sentimento em relação a vida, mas cada uma com a  sua personalidade, e se amam como realmente são.",https://twitter.com/alexjnnr/status/1137069056605843457,2019-06-07,15:49:23
1137068982681448448,"Essas almas sentem q crescerão juntas e buscam ter 1 elevação cultural e intelectual, pq sabem q estão unidas por 1 consciência superior. Existem nesses relacionamentos diálogo, respeito e planos p o  futuro, intuição e desejo puro, uma harmonia d espírito, intelecto e conquistas",https://twitter.com/alexjnnr/status/1137068982681448448,2019-06-07,15:49:05
1136962690310692869,principalmente passado ruim,https://twitter.com/alexjnnr/status/1136962690310692869,2019-06-07,08:46:43
1136959050623700993,"bom dia, sonhei com coisa q tem que ficar no passado, acordei várias vezes a noite e meu humor tá daquele jeito  https://twitter.com/thelordtheus/status/1136958795047931904 …",https://twitter.com/alexjnnr/status/1136959050623700993,2019-06-07,08:32:16
